dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.698521,0.424749,4.780990,0.577397,-0.991665,0.342301,5.919665
0.020000,4.708941,0.420770,4.792144,0.557696,-0.985033,0.331604,5.917125
0.020000,4.718986,0.416905,4.802906,0.538124,-0.978611,0.321120,5.914600
0.020000,4.728658,0.413156,4.813280,0.518676,-0.972409,0.310078,5.912096
0.020000,4.737960,0.409523,4.823267,0.499348,-0.966419,0.299514,5.909621
0.020000,4.746897,0.406007,4.832870,0.480135,-0.960644,0.288734,5.907181
0.020000,4.755469,0.402611,4.842090,0.461033,-0.955091,0.277677,5.904783
0.020000,4.763681,0.399335,4.850931,0.442038,-0.949754,0.266854,5.902431
0.020000,4.771534,0.396181,4.859394,0.423145,-0.944630,0.256175,5.900133
0.020000,4.779031,0.393151,4.867481,0.404351,-0.939734,0.244815,5.897893
0.020000,4.786176,0.390244,4.875194,0.385649,-0.935052,0.234105,5.895716
0.020000,4.792969,0.387463,4.882535,0.367038,-0.930581,0.223564,5.893609
0.020000,4.799415,0.384809,4.889505,0.348511,-0.926339,0.212084,5.891575
0.020000,4.805514,0.382284,4.896106,0.330065,-0.922304,0.201723,5.889619
0.020000,4.811269,0.379888,4.902340,0.311695,-0.918498,0.190309,5.887746
0.020000,4.816682,0.377623,4.908208,0.293397,-0.914893,0.180265,5.885959
0.020000,4.821755,0.375489,4.913711,0.275167,-0.911521,0.168609,5.884263
0.020000,4.826490,0.373489,4.918851,0.257000,-0.908343,0.158903,5.882660
0.020000,4.830888,0.371623,4.923629,0.238892,-0.905391,0.147583,5.881154
0.020000,4.834951,0.369892,4.928046,0.220839,-0.902647,0.137201,5.879749
0.020000,4.838681,0.368297,4.932103,0.202837,-0.900115,0.126602,5.878447
0.020000,4.842079,0.366839,4.935800,0.184881,-0.897793,0.116088,5.877250
0.020000,4.845147,0.365518,4.939140,0.166968,-0.895674,0.105985,5.876161
0.020000,4.847884,0.364337,4.942122,0.149092,-0.893771,0.095133,5.875183
0.020000,4.850293,0.363294,4.944747,0.131251,-0.892068,0.085144,5.874317
0.020000,4.852375,0.362391,4.947015,0.113439,-0.890571,0.074829,5.873565
0.020000,4.854129,0.361629,4.948928,0.095654,-0.889280,0.064580,5.872928
0.020000,4.855558,0.361007,4.950486,0.077890,-0.888186,0.054672,5.872407
0.020000,4.856661,0.360526,4.951689,0.060144,-0.887315,0.043578,5.872004
0.020000,4.857438,0.360187,4.952537,0.042411,-0.886617,0.034903,5.871719
0.020000,4.857891,0.359990,4.953031,0.024688,-0.886148,0.023451,5.871553
0.020000,4.858036,0.359926,4.953189,0.007915,-0.838693,2.372741,5.871500
0.020000,4.858036,0.359926,4.953189,0.000000,-0.395726,22.148350,5.871500
0.020000,4.858036,0.359926,4.953189,0.000000,0.000000,19.786298,5.871500
